Ecuador-Etapa|5937240|0.0529|20120418|=
Ecuador-Etapa|5937244|0.0529|20120418|=
Ecuador-Etapa|5937245|0.0529|20120418|=
Ecuador-Etapa|5937246|0.0529|20120418|=
Ecuador-Etapa|5937247|0.0529|20120418|=
Ecuador-Etapa|5937248|0.0529|20120418|=
Ecuador-Etapa|5937249|0.0529|20120418|=
Ecuador-Etapa|593728|0.0529|20120418|=
Ecuador-Etapa|59374|0.0529|20120418|=
Ecuador-Movistar Mobile|593690|0.1137|20120418|=
Ecuador-Movistar Mobile|593830|0.1137|20120418|=
Ecuador-Movistar Mobile|593831|0.1137|20120418|=
Ecuador-Movistar Mobile|593832|0.1137|20120418|=
Ecuador-Movistar Mobile|593833|0.1137|20120418|=
Ecuador-Movistar Mobile|593834|0.1137|20120418|=
Ecuador-Movistar Mobile|593835|0.1137|20120418|=
Ecuador-Movistar Mobile|593837|0.1137|20120418|=
Ecuador-Movistar Mobile|593838|0.1137|20120418|=
Ecuador-Movistar Mobile|593839|0.1137|20120418|=
Ecuador-Movistar Mobile|59384|0.1137|20120418|=
Ecuador-Movistar Mobile|59387|0.1137|20120418|=
Ecuador-Movistar Mobile|593925|0.1137|20120418|=
Ecuador-Movistar Mobile|593926|0.1137|20120418|=
Ecuador-Movistar Mobile|593927|0.1137|20120418|=
Ecuador-Movistar Mobile|593928|0.1137|20120418|=
Ecuador-Movistar Mobile|593929|0.1137|20120418|=
Ecuador-Movistar Mobile|59395|0.1137|20120418|=
Ecuador-Movistar Mobile|59398|0.1137|20120418|=
Ecuador-Movistar Mobile|593990|0.1137|20120418|=
Ecuador-Movistar Mobile|593992|0.1137|20120418|=
Ecuador-Movistar Mobile|593997|0.1137|20120418|=
Ecuador-Movistar Mobile|593998|0.1137|20120418|=
Ecuador-Movistar Mobile|593999|0.1137|20120418|=
Ecuador-Other|593|0.0564|20120418|=
Ecuador-Porta Mobile|59339|0.1182|20120418|=
Ecuador-Porta Mobile|59359|0.1182|20120418|=
Ecuador-Porta Mobile|593691|0.1182|20120418|=
Ecuador-Porta Mobile|593692|0.1182|20120418|=
Ecuador-Porta Mobile|593693|0.1182|20120418|=
Ecuador-Porta Mobile|593694|0.1182|20120418|=
Ecuador-Porta Mobile|593695|0.1182|20120418|=
Ecuador-Porta Mobile|593696|0.1182|20120418|=
Ecuador-Porta Mobile|593697|0.1182|20120418|=
Ecuador-Porta Mobile|593698|0.1182|20120418|=
Ecuador-Porta Mobile|593699|0.1182|20120418|=
Ecuador-Porta Mobile|59380|0.1182|20120418|=
Ecuador-Porta Mobile|59381|0.1182|20120418|=
Ecuador-Porta Mobile|593825|0.1182|20120418|=
Ecuador-Porta Mobile|593826|0.1182|20120418|=
Ecuador-Porta Mobile|593827|0.1182|20120418|=
Ecuador-Porta Mobile|593828|0.1182|20120418|=
Ecuador-Porta Mobile|593829|0.1182|20120418|=
Ecuador-Porta Mobile|593836|0.1182|20120418|=
Ecuador-Porta Mobile|59385|0.1182|20120418|=
Ecuador-Porta Mobile|59386|0.1182|20120418|=
Ecuador-Porta Mobile|59388|0.1182|20120418|=
Ecuador-Porta Mobile|59389|0.1182|20120418|=
Ecuador-Porta Mobile|5939|0.1182|20120418|=
Egypt-Cairo|202|0.03|20120418|=
Egypt-Etisalat Misr Mobile|2011|0.0332|20120418|=
Egypt-Etisalat Misr Mobile|2014|0.0332|20120418|=
Egypt-Etisalat Misr Mobile|20152|0.0332|20120418|=
Egypt-Etisalat Misr Mobile|20155|0.0332|20120418|=
Egypt-Mobile|2010|0.0347|20120418|=
Egypt-Mobile|2012|0.0347|20120418|=
Egypt-Mobile|20150|0.0347|20120418|=
Egypt-Mobile|20151|0.0347|20120418|=
Egypt-Mobile|2016|0.0347|20120418|=
Egypt-Mobile|2017|0.0347|20120418|=
Egypt-Mobile|2018|0.0347|20120418|=
Egypt-Mobile|2019|0.0347|20120418|=
Egypt-Other|20|0.03|20120418|=
El Salvador-Cte|5032132|0.063|20120418|=
El Salvador-Cte|5032133|0.063|20120418|=
El Salvador-Cte|50322010|0.063|20120418|=
El Salvador-Cte|50322011|0.063|20120418|=
El Salvador-Cte|50322012|0.063|20120418|=
El Salvador-Cte|50322013|0.063|20120418|=
El Salvador-Cte|50322014|0.063|20120418|=
El Salvador-Cte|5032203|0.063|20120418|=
El Salvador-Cte|5032204|0.063|20120418|=
El Salvador-Cte|5032205|0.063|20120418|=
El Salvador-Cte|5032206|0.063|20120418|=
El Salvador-Cte|5032209|0.063|20120418|=
El Salvador-Cte|5032212|0.063|20120418|=
El Salvador-Cte|5032213|0.063|20120418|=
El Salvador-Cte|5032214|0.063|20120418|=
El Salvador-Cte|5032216|0.063|20120418|=
El Salvador-Cte|50322185|0.063|20120418|=
El Salvador-Cte|50322186|0.063|20120418|=
El Salvador-Cte|50322187|0.063|20120418|=
El Salvador-Cte|50322188|0.063|20120418|=
El Salvador-Cte|50322189|0.063|20120418|=
El Salvador-Cte|5032220|0.063|20120418|=
El Salvador-Cte|5032221|0.063|20120418|=
El Salvador-Cte|5032222|0.063|20120418|=
El Salvador-Cte|5032223|0.063|20120418|=
El Salvador-Cte|50322240|0.063|20120418|=
El Salvador-Cte|50322241|0.063|20120418|=
El Salvador-Cte|50322242|0.063|20120418|=
El Salvador-Cte|50322243|0.063|20120418|=
El Salvador-Cte|50322244|0.063|20120418|=
El Salvador-Cte|50322245|0.063|20120418|=
El Salvador-Cte|50322246|0.063|20120418|=
El Salvador-Cte|5032225|0.063|20120418|=
El Salvador-Cte|5032226|0.063|20120418|=
El Salvador-Cte|5032227|0.063|20120418|=
El Salvador-Cte|5032228|0.063|20120418|=
El Salvador-Cte|5032229|0.063|20120418|=
El Salvador-Cte|5032231|0.063|20120418|=
El Salvador-Cte|5032232|0.063|20120418|=
El Salvador-Cte|5032234|0.063|20120418|=
El Salvador-Cte|5032235|0.063|20120418|=
El Salvador-Cte|50322370|0.063|20120418|=
El Salvador-Cte|50322371|0.063|20120418|=
El Salvador-Cte|50322372|0.063|20120418|=
El Salvador-Cte|50322373|0.063|20120418|=
El Salvador-Cte|50322374|0.063|20120418|=
El Salvador-Cte|50322375|0.063|20120418|=
El Salvador-Cte|5032239|0.063|20120418|=
El Salvador-Cte|5032240|0.063|20120418|=
El Salvador-Cte|5032241|0.063|20120418|=
El Salvador-Cte|5032242|0.063|20120418|=
El Salvador-Cte|5032243|0.063|20120418|=
El Salvador-Cte|5032245|0.063|20120418|=
El Salvador-Cte|50322460|0.063|20120418|=
El Salvador-Cte|50322461|0.063|20120418|=
El Salvador-Cte|50322462|0.063|20120418|=
El Salvador-Cte|50322463|0.063|20120418|=
El Salvador-Cte|50322464|0.063|20120418|=
El Salvador-Cte|5032248|0.063|20120418|=
El Salvador-Cte|50322490|0.063|20120418|=
El Salvador-Cte|50322491|0.063|20120418|=
El Salvador-Cte|50322492|0.063|20120418|=
El Salvador-Cte|50322493|0.063|20120418|=
El Salvador-Cte|50322494|0.063|20120418|=
El Salvador-Cte|5032250|0.063|20120418|=
El Salvador-Cte|5032251|0.063|20120418|=
El Salvador-Cte|5032253|0.063|20120418|=
El Salvador-Cte|50322540|0.063|20120418|=
El Salvador-Cte|50322541|0.063|20120418|=
El Salvador-Cte|50322542|0.063|20120418|=
El Salvador-Cte|50322543|0.063|20120418|=
El Salvador-Cte|50322544|0.063|20120418|=
El Salvador-Cte|5032258|0.063|20120418|=
El Salvador-Cte|5032260|0.063|20120418|=
El Salvador-Cte|5032261|0.063|20120418|=
El Salvador-Cte|50322620|0.063|20120418|=
El Salvador-Cte|50322621|0.063|20120418|=
El Salvador-Cte|50322622|0.063|20120418|=
El Salvador-Cte|50322623|0.063|20120418|=
El Salvador-Cte|50322624|0.063|20120418|=
El Salvador-Cte|50322625|0.063|20120418|=
El Salvador-Cte|50322626|0.063|20120418|=
El Salvador-Cte|5032263|0.063|20120418|=
El Salvador-Cte|5032264|0.063|20120418|=
El Salvador-Cte|5032267|0.063|20120418|=
El Salvador-Cte|50322683|0.063|20120418|=
El Salvador-Cte|50322684|0.063|20120418|=
El Salvador-Cte|50322685|0.063|20120418|=
El Salvador-Cte|50322686|0.063|20120418|=
El Salvador-Cte|5032270|0.063|20120418|=
El Salvador-Cte|5032271|0.063|20120418|=
El Salvador-Cte|5032272|0.063|20120418|=
El Salvador-Cte|5032273|0.063|20120418|=
El Salvador-Cte|5032274|0.063|20120418|=
El Salvador-Cte|5032276|0.063|20120418|=
El Salvador-Cte|5032277|0.063|20120418|=
El Salvador-Cte|5032278|0.063|20120418|=
El Salvador-Cte|5032279|0.063|20120418|=
El Salvador-Cte|50322800|0.063|20120418|=
El Salvador-Cte|50322801|0.063|20120418|=
El Salvador-Cte|50322802|0.063|20120418|=
El Salvador-Cte|50322803|0.063|20120418|=
El Salvador-Cte|50322804|0.063|20120418|=
El Salvador-Cte|50322805|0.063|20120418|=
El Salvador-Cte|50322806|0.063|20120418|=
El Salvador-Cte|50322807|0.063|20120418|=
El Salvador-Cte|50322808|0.063|20120418|=
El Salvador-Cte|5032281|0.063|20120418|=
El Salvador-Cte|5032282|0.063|20120418|=
El Salvador-Cte|5032284|0.063|20120418|=
El Salvador-Cte|5032286|0.063|20120418|=
El Salvador-Cte|5032288|0.063|20120418|=
El Salvador-Cte|5032289|0.063|20120418|=
El Salvador-Cte|503229|0.063|20120418|=
El Salvador-Cte|50323010|0.063|20120418|=
El Salvador-Cte|50323011|0.063|20120418|=
El Salvador-Cte|50323012|0.063|20120418|=
El Salvador-Cte|50323058|0.063|20120418|=
El Salvador-Cte|50323059|0.063|20120418|=
El Salvador-Cte|50323067|0.063|20120418|=
El Salvador-Cte|50323068|0.063|20120418|=
El Salvador-Cte|50323080|0.063|20120418|=
El Salvador-Cte|50323081|0.063|20120418|=
El Salvador-Cte|5032309|0.063|20120418|=
El Salvador-Cte|50323100|0.063|20120418|=
El Salvador-Cte|50323101|0.063|20120418|=
El Salvador-Cte|50323102|0.063|20120418|=
El Salvador-Cte|50323103|0.063|20120418|=
El Salvador-Cte|50323104|0.063|20120418|=
El Salvador-Cte|50323130|0.063|20120418|=
El Salvador-Cte|50323140|0.063|20120418|=
El Salvador-Cte|50323141|0.063|20120418|=
El Salvador-Cte|50323142|0.063|20120418|=
El Salvador-Cte|50323143|0.063|20120418|=
El Salvador-Cte|50323144|0.063|20120418|=
El Salvador-Cte|5032318|0.063|20120418|=
El Salvador-Cte|50323190|0.063|20120418|=
El Salvador-Cte|50323191|0.063|20120418|=
El Salvador-Cte|50323192|0.063|20120418|=
El Salvador-Cte|50323193|0.063|20120418|=
El Salvador-Cte|50323194|0.063|20120418|=
El Salvador-Cte|50323195|0.063|20120418|=
El Salvador-Cte|50323196|0.063|20120418|=
El Salvador-Cte|50323214|0.063|20120418|=
El Salvador-Cte|50323215|0.063|20120418|=
El Salvador-Cte|50323220|0.063|20120418|=
El Salvador-Cte|50323221|0.063|20120418|=
El Salvador-Cte|50323222|0.063|20120418|=
El Salvador-Cte|50323240|0.063|20120418|=
El Salvador-Cte|5032325|0.063|20120418|=
El Salvador-Cte|5032327|0.063|20120418|=
El Salvador-Cte|50323300|0.063|20120418|=
El Salvador-Cte|50323301|0.063|20120418|=
El Salvador-Cte|50323302|0.063|20120418|=
El Salvador-Cte|50323303|0.063|20120418|=
El Salvador-Cte|50323304|0.063|20120418|=
El Salvador-Cte|50323305|0.063|20120418|=
El Salvador-Cte|50323306|0.063|20120418|=
El Salvador-Cte|50323307|0.063|20120418|=
El Salvador-Cte|50323309|0.063|20120418|=
El Salvador-Cte|50323312|0.063|20120418|=
El Salvador-Cte|50323313|0.063|20120418|=
El Salvador-Cte|50323314|0.063|20120418|=
El Salvador-Cte|50323319|0.063|20120418|=
El Salvador-Cte|50323320|0.063|20120418|=
El Salvador-Cte|50323322|0.063|20120418|=
El Salvador-Cte|50323323|0.063|20120418|=
El Salvador-Cte|50323330|0.063|20120418|=
El Salvador-Cte|50323331|0.063|20120418|=
El Salvador-Cte|50323332|0.063|20120418|=
El Salvador-Cte|50323333|0.063|20120418|=
El Salvador-Cte|50323334|0.063|20120418|=
El Salvador-Cte|50323335|0.063|20120418|=
El Salvador-Cte|50323336|0.063|20120418|=
El Salvador-Cte|50323337|0.063|20120418|=
El Salvador-Cte|50323339|0.063|20120418|=
El Salvador-Cte|5032334|0.063|20120418|=
El Salvador-Cte|50323351|0.063|20120418|=
El Salvador-Cte|50323352|0.063|20120418|=
El Salvador-Cte|50323353|0.063|20120418|=
El Salvador-Cte|50323357|0.063|20120418|=
El Salvador-Cte|50323359|0.063|20120418|=
El Salvador-Cte|50323380|0.063|20120418|=
El Salvador-Cte|50323381|0.063|20120418|=
El Salvador-Cte|50323382|0.063|20120418|=
El Salvador-Cte|50323383|0.063|20120418|=
El Salvador-Cte|50323384|0.063|20120418|=
El Salvador-Cte|50323385|0.063|20120418|=
El Salvador-Cte|50323386|0.063|20120418|=
El Salvador-Cte|50323388|0.063|20120418|=
El Salvador-Cte|50323389|0.063|20120418|=
El Salvador-Cte|50323397|0.063|20120418|=
El Salvador-Cte|50323398|0.063|20120418|=
El Salvador-Cte|50323399|0.063|20120418|=
El Salvador-Cte|50323407|0.063|20120418|=
El Salvador-Cte|50323408|0.063|20120418|=
El Salvador-Cte|50323409|0.063|20120418|=
El Salvador-Cte|50323413|0.063|20120418|=
El Salvador-Cte|50323414|0.063|20120418|=
El Salvador-Cte|50323420|0.063|20120418|=
El Salvador-Cte|50323423|0.063|20120418|=
El Salvador-Cte|50323453|0.063|20120418|=
El Salvador-Cte|50323454|0.063|20120418|=
El Salvador-Cte|50323455|0.063|20120418|=
El Salvador-Cte|50323456|0.063|20120418|=
El Salvador-Cte|50323457|0.063|20120418|=
El Salvador-Cte|50323458|0.063|20120418|=
El Salvador-Cte|50323459|0.063|20120418|=
El Salvador-Cte|5032346|0.063|20120418|=
El Salvador-Cte|5032347|0.063|20120418|=
El Salvador-Cte|50323488|0.063|20120418|=
El Salvador-Cte|50323489|0.063|20120418|=
El Salvador-Cte|5032349|0.063|20120418|=
El Salvador-Cte|50323509|0.063|20120418|=
El Salvador-Cte|5032351|0.063|20120418|=
El Salvador-Cte|50323529|0.063|20120418|=
El Salvador-Cte|50323536|0.063|20120418|=
El Salvador-Cte|5032354|0.063|20120418|=
El Salvador-Cte|50323560|0.063|20120418|=
El Salvador-Cte|50323569|0.063|20120418|=
El Salvador-Cte|50323570|0.063|20120418|=
El Salvador-Cte|50323600|0.063|20120418|=
El Salvador-Cte|50323610|0.063|20120418|=
El Salvador-Cte|50323611|0.063|20120418|=
El Salvador-Cte|50323620|0.063|20120418|=
El Salvador-Cte|50323621|0.063|20120418|=
El Salvador-Cte|50323622|0.063|20120418|=
El Salvador-Cte|50323623|0.063|20120418|=
El Salvador-Cte|50323624|0.063|20120418|=
El Salvador-Cte|50323625|0.063|20120418|=
El Salvador-Cte|50323626|0.063|20120418|=
El Salvador-Cte|50323627|0.063|20120418|=
El Salvador-Cte|50323628|0.063|20120418|=
El Salvador-Cte|50323650|0.063|20120418|=
El Salvador-Cte|50323690|0.063|20120418|=
El Salvador-Cte|50323691|0.063|20120418|=
El Salvador-Cte|5032372|0.063|20120418|=
El Salvador-Cte|50323765|0.063|20120418|=
El Salvador-Cte|50323780|0.063|20120418|=
El Salvador-Cte|50323781|0.063|20120418|=
El Salvador-Cte|5032379|0.063|20120418|=
El Salvador-Cte|50323820|0.063|20120418|=
El Salvador-Cte|50323821|0.063|20120418|=
El Salvador-Cte|50323822|0.063|20120418|=
El Salvador-Cte|50323823|0.063|20120418|=
El Salvador-Cte|50323824|0.063|20120418|=
El Salvador-Cte|50323842|0.063|20120418|=
El Salvador-Cte|50323843|0.063|20120418|=
El Salvador-Cte|50323844|0.063|20120418|=
El Salvador-Cte|50323863|0.063|20120418|=
El Salvador-Cte|5032389|0.063|20120418|=
El Salvador-Cte|5032393|0.063|20120418|=
El Salvador-Cte|50323959|0.063|20120418|=
El Salvador-Cte|50323963|0.063|20120418|=
El Salvador-Cte|50323967|0.063|20120418|=
El Salvador-Cte|50323988|0.063|20120418|=
El Salvador-Cte|5032399|0.063|20120418|=
El Salvador-Cte|5032401|0.063|20120418|=
El Salvador-Cte|5032402|0.063|20120418|=
El Salvador-Cte|50324080|0.063|20120418|=
El Salvador-Cte|50324081|0.063|20120418|=
El Salvador-Cte|50324082|0.063|20120418|=
El Salvador-Cte|50324083|0.063|20120418|=
El Salvador-Cte|50324084|0.063|20120418|=
El Salvador-Cte|50324085|0.063|20120418|=
El Salvador-Cte|50324130|0.063|20120418|=
El Salvador-Cte|50324131|0.063|20120418|=
El Salvador-Cte|50324132|0.063|20120418|=
El Salvador-Cte|50324133|0.063|20120418|=
El Salvador-Cte|50324134|0.063|20120418|=
El Salvador-Cte|50324174|0.063|20120418|=
El Salvador-Cte|50324180|0.063|20120418|=
El Salvador-Cte|50324181|0.063|20120418|=
El Salvador-Cte|5032420|0.063|20120418|=
El Salvador-Cte|5032421|0.063|20120418|=
El Salvador-Cte|50324220|0.063|20120418|=
El Salvador-Cte|50324221|0.063|20120418|=
El Salvador-Cte|5032429|0.063|20120418|=
El Salvador-Cte|50324330|0.063|20120418|=
El Salvador-Cte|50324370|0.063|20120418|=
El Salvador-Cte|5032440|0.063|20120418|=
El Salvador-Cte|50324410|0.063|20120418|=
El Salvador-Cte|50324411|0.063|20120418|=
El Salvador-Cte|50324412|0.063|20120418|=
El Salvador-Cte|50324413|0.063|20120418|=
El Salvador-Cte|50324414|0.063|20120418|=
El Salvador-Cte|50324415|0.063|20120418|=
El Salvador-Cte|50324416|0.063|20120418|=
El Salvador-Cte|50324417|0.063|20120418|=
El Salvador-Cte|50324418|0.063|20120418|=
El Salvador-Cte|50324420|0.063|20120418|=
El Salvador-Cte|50324430|0.063|20120418|=
El Salvador-Cte|50324431|0.063|20120418|=
El Salvador-Cte|50324440|0.063|20120418|=
El Salvador-Cte|50324441|0.063|20120418|=
El Salvador-Cte|5032445|0.063|20120418|=
El Salvador-Cte|50324469|0.063|20120418|=
El Salvador-Cte|5032447|0.063|20120418|=
El Salvador-Cte|5032448|0.063|20120418|=
El Salvador-Cte|50324490|0.063|20120418|=
El Salvador-Cte|50324491|0.063|20120418|=
El Salvador-Cte|50324492|0.063|20120418|=
El Salvador-Cte|50324500|0.063|20120418|=
El Salvador-Cte|50324501|0.063|20120418|=
El Salvador-Cte|50324502|0.063|20120418|=
El Salvador-Cte|50324503|0.063|20120418|=
El Salvador-Cte|50324504|0.063|20120418|=
El Salvador-Cte|50324505|0.063|20120418|=
El Salvador-Cte|5032451|0.063|20120418|=
El Salvador-Cte|5032452|0.063|20120418|=
El Salvador-Cte|50324530|0.063|20120418|=
El Salvador-Cte|50324531|0.063|20120418|=
El Salvador-Cte|50324535|0.063|20120418|=
El Salvador-Cte|50324536|0.063|20120418|=
El Salvador-Cte|50324575|0.063|20120418|=
El Salvador-Cte|50324609|0.063|20120418|=
El Salvador-Cte|50324610|0.063|20120418|=
El Salvador-Cte|50324611|0.063|20120418|=
El Salvador-Cte|50324612|0.063|20120418|=
El Salvador-Cte|50324649|0.063|20120418|=
El Salvador-Cte|50324679|0.063|20120418|=
El Salvador-Cte|50324692|0.063|20120418|=
El Salvador-Cte|50324693|0.063|20120418|=
El Salvador-Cte|50324700|0.063|20120418|=
El Salvador-Cte|50324715|0.063|20120418|=
El Salvador-Cte|50324723|0.063|20120418|=
El Salvador-Cte|50324737|0.063|20120418|=
El Salvador-Cte|50324738|0.063|20120418|=
El Salvador-Cte|50324739|0.063|20120418|=
El Salvador-Cte|5032483|0.063|20120418|=
El Salvador-Cte|5032484|0.063|20120418|=
El Salvador-Cte|5032486|0.063|20120418|=
El Salvador-Cte|5032487|0.063|20120418|=
El Salvador-Cte|50325030|0.063|20120418|=
El Salvador-Cte|50325031|0.063|20120418|=
El Salvador-Cte|50325032|0.063|20120418|=
El Salvador-Cte|50325033|0.063|20120418|=
El Salvador-Cte|5032510|0.063|20120418|=
El Salvador-Cte|5032511|0.063|20120418|=
El Salvador-Cte|5032519|0.063|20120418|=
El Salvador-Cte|503252|0.063|20120418|=
El Salvador-Cte|50326040|0.063|20120418|=
El Salvador-Cte|50326041|0.063|20120418|=
