Egypt-Mobile|2010|0.0550|20120301|=
Egypt-Mobile|2012|0.0550|20120301|=
Egypt-Mobile|20150|0.0550|20120301|=
Egypt-Mobile|20151|0.0550|20120301|=
Egypt-Mobile|20153|0.0550|20120301|=
Egypt-Mobile|2016|0.0550|20120301|=
Egypt-Mobile|2017|0.0550|20120301|=
Egypt-Mobile|2018|0.0550|20120301|=
Egypt-Mobile|2019|0.0550|20120301|=
Egypt-Mobile Etisalat|2011|0.0550|20120106|=
Egypt-Mobile Etisalat|2014|0.0550|20120106|=
Egypt-Mobile Etisalat|20152|0.0550|20120106|=
Egypt-Mobile Etisalat|20155|0.0550|20120106|=
El Salvador|503|0.1647|20100611|=
El Salvador-CTE Telecom|50322010|0.1595|20120301|=
El Salvador-CTE Telecom|50322011|0.1595|20120301|=
El Salvador-CTE Telecom|50322012|0.1595|20120301|=
El Salvador-CTE Telecom|50322013|0.1595|20120301|=
El Salvador-CTE Telecom|50322014|0.1595|20120301|=
El Salvador-CTE Telecom|5032203|0.1595|20120301|=
El Salvador-CTE Telecom|5032204|0.1595|20120301|=
El Salvador-CTE Telecom|5032205|0.1595|20120301|=
El Salvador-CTE Telecom|5032206|0.1595|20120301|=
El Salvador-CTE Telecom|5032209|0.1595|20120301|=
El Salvador-CTE Telecom|5032212|0.1595|20120301|=
El Salvador-CTE Telecom|5032213|0.1595|20120301|=
El Salvador-CTE Telecom|5032214|0.1595|20120301|=
El Salvador-CTE Telecom|5032216|0.1595|20120301|=
El Salvador-CTE Telecom|50322185|0.1595|20120301|=
El Salvador-CTE Telecom|50322186|0.1595|20120301|=
El Salvador-CTE Telecom|50322187|0.1595|20120301|=
El Salvador-CTE Telecom|50322188|0.1595|20120301|=
El Salvador-CTE Telecom|50322189|0.1595|20120301|=
El Salvador-CTE Telecom|503222|0.1595|20120301|=
El Salvador-CTE Telecom|50322240|0.1595|20120301|=
El Salvador-CTE Telecom|50322241|0.1595|20120301|=
El Salvador-CTE Telecom|50322242|0.1595|20120301|=
El Salvador-CTE Telecom|50322243|0.1595|20120301|=
El Salvador-CTE Telecom|50322244|0.1595|20120301|=
El Salvador-CTE Telecom|50322245|0.1595|20120301|=
El Salvador-CTE Telecom|50322246|0.1595|20120301|=
El Salvador-CTE Telecom|5032231|0.1595|20120301|=
El Salvador-CTE Telecom|5032232|0.1595|20120301|=
El Salvador-CTE Telecom|5032234|0.1595|20120301|=
El Salvador-CTE Telecom|5032235|0.1595|20120301|=
El Salvador-CTE Telecom|50322370|0.1595|20120301|=
El Salvador-CTE Telecom|50322371|0.1595|20120301|=
El Salvador-CTE Telecom|50322372|0.1595|20120301|=
El Salvador-CTE Telecom|50322373|0.1595|20120301|=
El Salvador-CTE Telecom|50322374|0.1595|20120301|=
El Salvador-CTE Telecom|50322375|0.1595|20120301|=
El Salvador-CTE Telecom|5032239|0.1595|20120301|=
El Salvador-CTE Telecom|5032240|0.1595|20120301|=
El Salvador-CTE Telecom|5032241|0.1595|20120301|=
El Salvador-CTE Telecom|5032242|0.1595|20120301|=
El Salvador-CTE Telecom|5032243|0.1595|20120301|=
El Salvador-CTE Telecom|5032245|0.1595|20120301|=
El Salvador-CTE Telecom|50322460|0.1595|20120301|=
El Salvador-CTE Telecom|50322461|0.1595|20120301|=
El Salvador-CTE Telecom|50322462|0.1595|20120301|=
El Salvador-CTE Telecom|50322463|0.1595|20120301|=
El Salvador-CTE Telecom|50322464|0.1595|20120301|=
El Salvador-CTE Telecom|5032248|0.1595|20120301|=
El Salvador-CTE Telecom|50322490|0.1595|20120301|=
El Salvador-CTE Telecom|50322491|0.1595|20120301|=
El Salvador-CTE Telecom|50322492|0.1595|20120301|=
El Salvador-CTE Telecom|50322493|0.1595|20120301|=
El Salvador-CTE Telecom|50322494|0.1595|20120301|=
El Salvador-CTE Telecom|5032250|0.1595|20120301|=
El Salvador-CTE Telecom|5032251|0.1595|20120301|=
El Salvador-CTE Telecom|5032253|0.1595|20120301|=
El Salvador-CTE Telecom|50322540|0.1595|20120301|=
El Salvador-CTE Telecom|50322541|0.1595|20120301|=
El Salvador-CTE Telecom|50322542|0.1595|20120301|=
El Salvador-CTE Telecom|50322543|0.1595|20120301|=
El Salvador-CTE Telecom|50322544|0.1595|20120301|=
El Salvador-CTE Telecom|5032258|0.1595|20120301|=
El Salvador-CTE Telecom|5032260|0.1595|20120301|=
El Salvador-CTE Telecom|5032261|0.1595|20120301|=
El Salvador-CTE Telecom|50322620|0.1595|20120301|=
El Salvador-CTE Telecom|50322621|0.1595|20120301|=
El Salvador-CTE Telecom|50322622|0.1595|20120301|=
El Salvador-CTE Telecom|50322623|0.1595|20120301|=
El Salvador-CTE Telecom|50322624|0.1595|20120301|=
El Salvador-CTE Telecom|50322625|0.1595|20120301|=
El Salvador-CTE Telecom|50322626|0.1595|20120301|=
El Salvador-CTE Telecom|5032263|0.1595|20120301|=
El Salvador-CTE Telecom|5032264|0.1595|20120301|=
El Salvador-CTE Telecom|5032267|0.1595|20120301|=
El Salvador-CTE Telecom|50322683|0.1595|20120301|=
El Salvador-CTE Telecom|50322684|0.1595|20120301|=
El Salvador-CTE Telecom|50322685|0.1595|20120301|=
El Salvador-CTE Telecom|50322686|0.1595|20120301|=
El Salvador-CTE Telecom|503227|0.1595|20120301|=
El Salvador-CTE Telecom|5032280|0.1595|20120301|=
El Salvador-CTE Telecom|5032281|0.1595|20120301|=
El Salvador-CTE Telecom|5032282|0.1595|20120301|=
El Salvador-CTE Telecom|5032284|0.1595|20120301|=
El Salvador-CTE Telecom|5032286|0.1595|20120301|=
El Salvador-CTE Telecom|5032288|0.1595|20120301|=
El Salvador-CTE Telecom|5032289|0.1595|20120301|=
El Salvador-CTE Telecom|503229|0.1595|20120301|=
El Salvador-CTE Telecom|50323067|0.1595|20120301|=
El Salvador-CTE Telecom|50323068|0.1595|20120301|=
El Salvador-CTE Telecom|50323080|0.1595|20120301|=
El Salvador-CTE Telecom|50323081|0.1595|20120301|=
El Salvador-CTE Telecom|5032309|0.1595|20120301|=
El Salvador-CTE Telecom|50323100|0.1595|20120301|=
El Salvador-CTE Telecom|50323101|0.1595|20120301|=
El Salvador-CTE Telecom|50323102|0.1595|20120301|=
El Salvador-CTE Telecom|50323103|0.1595|20120301|=
El Salvador-CTE Telecom|50323104|0.1595|20120301|=
El Salvador-CTE Telecom|50323130|0.1595|20120301|=
El Salvador-CTE Telecom|50323140|0.1595|20120301|=
El Salvador-CTE Telecom|50323141|0.1595|20120301|=
El Salvador-CTE Telecom|50323142|0.1595|20120301|=
El Salvador-CTE Telecom|50323143|0.1595|20120301|=
El Salvador-CTE Telecom|50323144|0.1595|20120301|=
El Salvador-CTE Telecom|5032318|0.1595|20120301|=
El Salvador-CTE Telecom|50323190|0.1595|20120301|=
El Salvador-CTE Telecom|50323191|0.1595|20120301|=
El Salvador-CTE Telecom|50323192|0.1595|20120301|=
El Salvador-CTE Telecom|50323193|0.1595|20120301|=
El Salvador-CTE Telecom|50323194|0.1595|20120301|=
El Salvador-CTE Telecom|50323195|0.1595|20120301|=
El Salvador-CTE Telecom|50323196|0.1595|20120301|=
El Salvador-CTE Telecom|50323214|0.1595|20120301|=
El Salvador-CTE Telecom|50323215|0.1595|20120301|=
El Salvador-CTE Telecom|50323220|0.1595|20120301|=
El Salvador-CTE Telecom|50323221|0.1595|20120301|=
El Salvador-CTE Telecom|50323222|0.1595|20120301|=
El Salvador-CTE Telecom|50323240|0.1595|20120301|=
El Salvador-CTE Telecom|5032325|0.1595|20120301|=
El Salvador-CTE Telecom|5032327|0.1595|20120301|=
El Salvador-CTE Telecom|5032330|0.1595|20120301|=
El Salvador-CTE Telecom|50323312|0.1595|20120301|=
El Salvador-CTE Telecom|50323313|0.1595|20120301|=
El Salvador-CTE Telecom|50323314|0.1595|20120301|=
El Salvador-CTE Telecom|50323319|0.1595|20120301|=
El Salvador-CTE Telecom|50323320|0.1595|20120301|=
El Salvador-CTE Telecom|50323322|0.1595|20120301|=
El Salvador-CTE Telecom|50323323|0.1595|20120301|=
El Salvador-CTE Telecom|5032333|0.1595|20120301|=
El Salvador-CTE Telecom|5032334|0.1595|20120301|=
El Salvador-CTE Telecom|50323351|0.1595|20120301|=
El Salvador-CTE Telecom|50323352|0.1595|20120301|=
El Salvador-CTE Telecom|50323353|0.1595|20120301|=
El Salvador-CTE Telecom|50323357|0.1595|20120301|=
El Salvador-CTE Telecom|50323359|0.1595|20120301|=
El Salvador-CTE Telecom|5032338|0.1595|20120301|=
El Salvador-CTE Telecom|50323397|0.1595|20120301|=
El Salvador-CTE Telecom|50323398|0.1595|20120301|=
El Salvador-CTE Telecom|50323399|0.1595|20120301|=
El Salvador-CTE Telecom|50323407|0.1595|20120301|=
El Salvador-CTE Telecom|50323408|0.1595|20120301|=
El Salvador-CTE Telecom|50323409|0.1595|20120301|=
El Salvador-CTE Telecom|50323413|0.1595|20120301|=
El Salvador-CTE Telecom|50323414|0.1595|20120301|=
El Salvador-CTE Telecom|50323420|0.1595|20120301|=
El Salvador-CTE Telecom|50323423|0.1595|20120301|=
El Salvador-CTE Telecom|50323453|0.1595|20120301|=
El Salvador-CTE Telecom|50323454|0.1595|20120301|=
El Salvador-CTE Telecom|50323455|0.1595|20120301|=
El Salvador-CTE Telecom|50323456|0.1595|20120301|=
El Salvador-CTE Telecom|50323457|0.1595|20120301|=
El Salvador-CTE Telecom|50323458|0.1595|20120301|=
El Salvador-CTE Telecom|50323459|0.1595|20120301|=
El Salvador-CTE Telecom|5032346|0.1595|20120301|=
El Salvador-CTE Telecom|50323479|0.1595|20120301|=
El Salvador-CTE Telecom|50323488|0.1595|20120301|=
El Salvador-CTE Telecom|5032349|0.1595|20120301|=
El Salvador-CTE Telecom|50323509|0.1595|20120301|=
El Salvador-CTE Telecom|5032351|0.1595|20120301|=
El Salvador-CTE Telecom|50323529|0.1595|20120301|=
El Salvador-CTE Telecom|50323536|0.1595|20120301|=
El Salvador-CTE Telecom|5032354|0.1595|20120301|=
El Salvador-CTE Telecom|50323560|0.1595|20120301|=
El Salvador-CTE Telecom|50323569|0.1595|20120301|=
El Salvador-CTE Telecom|50323570|0.1595|20120301|=
El Salvador-CTE Telecom|50323600|0.1595|20120301|=
El Salvador-CTE Telecom|50323610|0.1595|20120301|=
El Salvador-CTE Telecom|50323611|0.1595|20120301|=
El Salvador-CTE Telecom|5032362|0.1595|20120301|=
El Salvador-CTE Telecom|50323650|0.1595|20120301|=
El Salvador-CTE Telecom|50323690|0.1595|20120301|=
El Salvador-CTE Telecom|50323691|0.1595|20120301|=
El Salvador-CTE Telecom|5032372|0.1595|20120301|=
El Salvador-CTE Telecom|50323765|0.1595|20120301|=
El Salvador-CTE Telecom|50323780|0.1595|20120301|=
El Salvador-CTE Telecom|50323781|0.1595|20120301|=
El Salvador-CTE Telecom|5032379|0.1595|20120301|=
El Salvador-CTE Telecom|50323820|0.1595|20120301|=
El Salvador-CTE Telecom|50323821|0.1595|20120301|=
El Salvador-CTE Telecom|50323822|0.1595|20120301|=
El Salvador-CTE Telecom|50323823|0.1595|20120301|=
El Salvador-CTE Telecom|50323824|0.1595|20120301|=
El Salvador-CTE Telecom|50323842|0.1595|20120301|=
El Salvador-CTE Telecom|50323843|0.1595|20120301|=
El Salvador-CTE Telecom|50323844|0.1595|20120301|=
El Salvador-CTE Telecom|50323863|0.1595|20120301|=
El Salvador-CTE Telecom|5032389|0.1595|20120301|=
El Salvador-CTE Telecom|5032393|0.1595|20120301|=
El Salvador-CTE Telecom|50323959|0.1595|20120301|=
El Salvador-CTE Telecom|50323963|0.1595|20120301|=
El Salvador-CTE Telecom|50323967|0.1595|20120301|=
El Salvador-CTE Telecom|50323988|0.1595|20120301|=
El Salvador-CTE Telecom|5032399|0.1595|20120301|=
El Salvador-CTE Telecom|5032401|0.1595|20120301|=
El Salvador-CTE Telecom|5032402|0.1595|20120301|=
El Salvador-CTE Telecom|50324080|0.1595|20120301|=
El Salvador-CTE Telecom|50324081|0.1595|20120301|=
El Salvador-CTE Telecom|50324082|0.1595|20120301|=
El Salvador-CTE Telecom|50324083|0.1595|20120301|=
El Salvador-CTE Telecom|50324084|0.1595|20120301|=
El Salvador-CTE Telecom|50324085|0.1595|20120301|=
El Salvador-CTE Telecom|50324130|0.1595|20120301|=
El Salvador-CTE Telecom|50324131|0.1595|20120301|=
El Salvador-CTE Telecom|50324132|0.1595|20120301|=
El Salvador-CTE Telecom|50324133|0.1595|20120301|=
El Salvador-CTE Telecom|50324134|0.1595|20120301|=
El Salvador-CTE Telecom|50324174|0.1595|20120301|=
El Salvador-CTE Telecom|50324180|0.1595|20120301|=
El Salvador-CTE Telecom|50324181|0.1595|20120301|=
El Salvador-CTE Telecom|5032420|0.1595|20120301|=
El Salvador-CTE Telecom|5032421|0.1595|20120301|=
El Salvador-CTE Telecom|50324220|0.1595|20120301|=
El Salvador-CTE Telecom|50324221|0.1595|20120301|=
El Salvador-CTE Telecom|5032429|0.1595|20120301|=
El Salvador-CTE Telecom|50324330|0.1595|20120301|=
El Salvador-CTE Telecom|50324370|0.1595|20120301|=
El Salvador-CTE Telecom|5032440|0.1595|20120301|=
El Salvador-CTE Telecom|5032441|0.1595|20120301|=
El Salvador-CTE Telecom|50324420|0.1595|20120301|=
El Salvador-CTE Telecom|50324430|0.1595|20120301|=
El Salvador-CTE Telecom|50324431|0.1595|20120301|=
El Salvador-CTE Telecom|50324440|0.1595|20120301|=
El Salvador-CTE Telecom|50324441|0.1595|20120301|=
El Salvador-CTE Telecom|5032445|0.1595|20120301|=
El Salvador-CTE Telecom|50324469|0.1595|20120301|=
El Salvador-CTE Telecom|5032447|0.1595|20120301|=
El Salvador-CTE Telecom|5032448|0.1595|20120301|=
El Salvador-CTE Telecom|50324490|0.1595|20120301|=
El Salvador-CTE Telecom|50324491|0.1595|20120301|=
El Salvador-CTE Telecom|50324492|0.1595|20120301|=
El Salvador-CTE Telecom|50324500|0.1595|20120301|=
El Salvador-CTE Telecom|50324501|0.1595|20120301|=
El Salvador-CTE Telecom|50324502|0.1595|20120301|=
El Salvador-CTE Telecom|50324503|0.1595|20120301|=
El Salvador-CTE Telecom|50324504|0.1595|20120301|=
El Salvador-CTE Telecom|50324505|0.1595|20120301|=
El Salvador-CTE Telecom|5032451|0.1595|20120301|=
El Salvador-CTE Telecom|5032452|0.1595|20120301|=
El Salvador-CTE Telecom|50324530|0.1595|20120301|=
El Salvador-CTE Telecom|50324531|0.1595|20120301|=
El Salvador-CTE Telecom|50324535|0.1595|20120301|=
El Salvador-CTE Telecom|50324536|0.1595|20120301|=
El Salvador-CTE Telecom|50324575|0.1595|20120301|=
El Salvador-CTE Telecom|50324609|0.1595|20120301|=
El Salvador-CTE Telecom|50324610|0.1595|20120301|=
El Salvador-CTE Telecom|50324611|0.1595|20120301|=
El Salvador-CTE Telecom|50324612|0.1595|20120301|=
El Salvador-CTE Telecom|50324649|0.1595|20120301|=
El Salvador-CTE Telecom|50324679|0.1595|20120301|=
El Salvador-CTE Telecom|50324692|0.1595|20120301|=
El Salvador-CTE Telecom|50324693|0.1595|20120301|=
El Salvador-CTE Telecom|50324700|0.1595|20120301|=
El Salvador-CTE Telecom|50324715|0.1595|20120301|=
El Salvador-CTE Telecom|50324723|0.1595|20120301|=
El Salvador-CTE Telecom|50324737|0.1595|20120301|=
El Salvador-CTE Telecom|50324738|0.1595|20120301|=
El Salvador-CTE Telecom|50324739|0.1595|20120301|=
El Salvador-CTE Telecom|5032483|0.1595|20120301|=
El Salvador-CTE Telecom|5032484|0.1595|20120301|=
El Salvador-CTE Telecom|5032487|0.1595|20120301|=
El Salvador-CTE Telecom|50325030|0.1595|20120301|=
El Salvador-CTE Telecom|50325031|0.1595|20120301|=
El Salvador-CTE Telecom|50325032|0.1595|20120301|=
El Salvador-CTE Telecom|50325033|0.1595|20120301|=
El Salvador-CTE Telecom|5032510|0.1595|20120301|=
El Salvador-CTE Telecom|5032511|0.1595|20120301|=
El Salvador-CTE Telecom|5032519|0.1595|20120301|=
El Salvador-CTE Telecom|503252|0.1595|20120301|=
El Salvador-CTE Telecom|50326040|0.1595|20120301|=
El Salvador-CTE Telecom|50326041|0.1595|20120301|=
El Salvador-CTE Telecom|50326042|0.1595|20120301|=
El Salvador-CTE Telecom|50326043|0.1595|20120301|=
El Salvador-CTE Telecom|50326044|0.1595|20120301|=
El Salvador-CTE Telecom|50326045|0.1595|20120301|=
El Salvador-CTE Telecom|50326046|0.1595|20120301|=
El Salvador-CTE Telecom|50326085|0.1595|20120301|=
El Salvador-CTE Telecom|50326102|0.1595|20120301|=
El Salvador-CTE Telecom|50326110|0.1595|20120301|=
El Salvador-CTE Telecom|50326111|0.1595|20120301|=
El Salvador-CTE Telecom|50326130|0.1595|20120301|=
El Salvador-CTE Telecom|50326140|0.1595|20120301|=
El Salvador-CTE Telecom|50326160|0.1595|20120301|=
El Salvador-CTE Telecom|50326161|0.1595|20120301|=
El Salvador-CTE Telecom|50326182|0.1595|20120301|=
El Salvador-CTE Telecom|50326186|0.1595|20120301|=
El Salvador-CTE Telecom|50326190|0.1595|20120301|=
El Salvador-CTE Telecom|50326191|0.1595|20120301|=
El Salvador-CTE Telecom|50326194|0.1595|20120301|=
El Salvador-CTE Telecom|50326199|0.1595|20120301|=
El Salvador-CTE Telecom|50326220|0.1595|20120301|=
El Salvador-CTE Telecom|50326221|0.1595|20120301|=
El Salvador-CTE Telecom|50326222|0.1595|20120301|=
El Salvador-CTE Telecom|50326223|0.1595|20120301|=
El Salvador-CTE Telecom|50326224|0.1595|20120301|=
El Salvador-CTE Telecom|5032624|0.1595|20120301|=
El Salvador-CTE Telecom|50326264|0.1595|20120301|=
El Salvador-CTE Telecom|50326265|0.1595|20120301|=
El Salvador-CTE Telecom|50326266|0.1595|20120301|=
El Salvador-CTE Telecom|50326267|0.1595|20120301|=
El Salvador-CTE Telecom|50326270|0.1595|20120301|=
El Salvador-CTE Telecom|50326274|0.1595|20120301|=
El Salvador-CTE Telecom|50326275|0.1595|20120301|=
El Salvador-CTE Telecom|50326276|0.1595|20120301|=
El Salvador-CTE Telecom|50326278|0.1595|20120301|=
El Salvador-CTE Telecom|50326280|0.1595|20120301|=
El Salvador-CTE Telecom|50326281|0.1595|20120301|=
El Salvador-CTE Telecom|50326282|0.1595|20120301|=
El Salvador-CTE Telecom|50326283|0.1595|20120301|=
El Salvador-CTE Telecom|50326284|0.1595|20120301|=
El Salvador-CTE Telecom|50326295|0.1595|20120301|=
El Salvador-CTE Telecom|50326308|0.1595|20120301|=
El Salvador-CTE Telecom|50326320|0.1595|20120301|=
El Salvador-CTE Telecom|50326321|0.1595|20120301|=
El Salvador-CTE Telecom|50326322|0.1595|20120301|=
El Salvador-CTE Telecom|50326323|0.1595|20120301|=
El Salvador-CTE Telecom|50326324|0.1595|20120301|=
El Salvador-CTE Telecom|50326325|0.1595|20120301|=
El Salvador-CTE Telecom|50326337|0.1595|20120301|=
El Salvador-CTE Telecom|50326338|0.1595|20120301|=
El Salvador-CTE Telecom|50326339|0.1595|20120301|=
El Salvador-CTE Telecom|5032639|0.1595|20120301|=
El Salvador-CTE Telecom|50326411|0.1595|20120301|=
El Salvador-CTE Telecom|50326412|0.1595|20120301|=
El Salvador-CTE Telecom|50326413|0.1595|20120301|=
El Salvador-CTE Telecom|50326414|0.1595|20120301|=
El Salvador-CTE Telecom|5032645|0.1595|20120301|=
El Salvador-CTE Telecom|50326470|0.1595|20120301|=
El Salvador-CTE Telecom|50326477|0.1595|20120301|=
El Salvador-CTE Telecom|50326480|0.1595|20120301|=
El Salvador-CTE Telecom|50326490|0.1595|20120301|=
El Salvador-CTE Telecom|50326494|0.1595|20120301|=
El Salvador-CTE Telecom|50326495|0.1595|20120301|=
El Salvador-CTE Telecom|50326497|0.1595|20120301|=
El Salvador-CTE Telecom|50326499|0.1595|20120301|=
El Salvador-CTE Telecom|50326500|0.1595|20120301|=
El Salvador-CTE Telecom|50326501|0.1595|20120301|=
El Salvador-CTE Telecom|50326510|0.1595|20120301|=
El Salvador-CTE Telecom|50326520|0.1595|20120301|=
El Salvador-CTE Telecom|50326540|0.1595|20120301|=
El Salvador-CTE Telecom|50326541|0.1595|20120301|=
El Salvador-CTE Telecom|50326542|0.1595|20120301|=
El Salvador-CTE Telecom|50326543|0.1595|20120301|=
El Salvador-CTE Telecom|50326581|0.1595|20120301|=
El Salvador-CTE Telecom|50326586|0.1595|20120301|=
El Salvador-CTE Telecom|50326588|0.1595|20120301|=
El Salvador-CTE Telecom|50326590|0.1595|20120301|=
El Salvador-CTE Telecom|50326593|0.1595|20120301|=
El Salvador-CTE Telecom|50326595|0.1595|20120301|=
El Salvador-CTE Telecom|50326596|0.1595|20120301|=
El Salvador-CTE Telecom|5032660|0.1595|20120301|=
El Salvador-CTE Telecom|5032661|0.1595|20120301|=
El Salvador-CTE Telecom|50326620|0.1595|20120301|=
El Salvador-CTE Telecom|50326621|0.1595|20120301|=
El Salvador-CTE Telecom|50326622|0.1595|20120301|=
